player_id,person_id,name,team,team name,division,year,age,class,w,l,g,gs,cg,sho,sv,ip,tbf,h,r,er,hr,bb,hbp,wp,bk,so,qualified
n_q024912,q024912,Wyatt Wiatrek,RGV,UTRGV,1,2024,,So,0,1,10,5,0,0,0,18.1,86,13,15,15,0,17,2,2,0,23,False
n_q008232,q008232,Zach Tjelmeland,RGV,UTRGV,1,2024,,Sr,6,3,14,14,2,1,0,84.0,354,87,41,36,11,24,2,3,2,82,True
n_q016760,q016760,Davion Hickson,RICE,Rice,1,2024,,So,3,2,27,0,0,0,6,54.2,237,39,23,22,2,33,9,3,0,64,True
n_q018987,q018987,Garrett Stratton,RICE,Rice,1,2024,,So,1,3,22,0,0,0,2,22.0,110,17,24,14,1,21,10,2,0,24,False
n_q012938,q012938,J.D. McCracken,RICE,Rice,1,2024,,Jr,4,7,16,15,1,0,0,77.1,368,71,57,46,5,52,19,6,0,65,True
n_q015112,q015112,Jack Ben-Shoshan,RICE,Rice,1,2024,,Jr,0,0,12,0,0,0,0,9.1,48,16,10,10,5,6,1,0,0,10,False
n_q023529,q023529,Jackson  Blank,RICE,Rice,1,2024,,Fr,2,0,16,1,0,0,0,21.1,97,21,12,12,3,13,3,1,0,23,False
n_q023518,q023518,Jackson Mayo,RICE,Rice,1,2024,,So,1,0,6,1,0,0,0,9.0,48,7,11,11,2,13,2,1,0,11,False
n_q023517,q023517,Jake  Melvin,RICE,Rice,1,2024,,Fr,0,0,3,0,0,0,0,1.1,15,2,11,11,1,7,2,2,0,1,False
n_q018715,q018715,Karl Ralamb,RICE,Rice,1,2024,,Fr,0,2,10,3,0,0,0,15.2,84,20,13,12,2,13,6,1,0,14,False
n_q023503,q023503,Landon West,RICE,Rice,1,2024,,Fr,0,0,1,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,False
n_q015136,q015136,Mark Perkins,RICE,Rice,1,2024,,Jr,2,0,10,0,0,0,0,16.2,75,11,9,9,2,10,5,4,0,18,False
n_q023515,q023515,Matthew  Rheaume,RICE,Rice,1,2024,,Jr,0,0,3,0,0,0,0,1.0,11,1,2,2,0,6,1,1,0,2,False
n_q018983,q018983,Mauricio Rodriguez,RICE,Rice,1,2024,,Jr,1,1,14,1,0,0,0,35.2,156,39,33,32,8,11,5,8,0,46,False
n_q015143,q015143,Parker Smith,RICE,Rice,1,2024,,Jr,5,5,15,15,1,0,0,89.1,395,82,49,42,4,31,18,3,0,78,True
n_q006561,q006561,Reed Gallant,RICE,Rice,1,2024,,Sr,0,0,5,0,0,0,1,2.2,14,2,2,2,0,4,0,1,0,2,False
n_q023527,q023527,Robert   Fernandez,RICE,Rice,1,2024,,Jr,0,4,9,5,0,0,0,28.0,119,23,17,12,1,12,3,5,0,19,False
n_q018988,q018988,Ryland Urbanczyk,RICE,Rice,1,2024,,So,1,4,10,4,0,0,0,30.0,136,29,22,20,3,15,6,2,0,25,False
n_q015145,q015145,Thomas Vincent,RICE,Rice,1,2024,,Jr,1,0,28,0,0,0,0,33.2,153,39,25,21,4,13,3,4,0,36,False
n_q023522,q023522,Tucker  Alch,RICE,Rice,1,2024,,Sr,1,4,14,14,0,0,0,42.0,187,42,28,19,2,11,11,1,0,23,False
n_q000105,q000105,Tyler Hamilton,RICE,Rice,1,2024,,Sr,1,4,23,0,0,0,1,30.2,134,33,16,15,6,14,3,2,0,30,False
n_q013842,q013842,Brian Reinke,RICH,Richmond,1,2024,,Jr,3,5,21,8,0,0,0,57.1,278,74,54,42,5,19,13,8,0,66,True
n_q020257,q020257,Chase Topolski,RICH,Richmond,1,2024,,So,1,0,13,3,0,0,2,23.1,101,20,13,13,5,10,4,2,0,20,False
n_q010978,q010978,Cole Hentschel,RICH,Richmond,1,2024,,Jr,4,2,26,0,0,0,8,30.1,141,25,16,14,3,21,5,9,1,46,False
n_q010967,q010967,Dane Armson,RICH,Richmond,1,2024,,Jr,3,1,25,1,0,0,0,27.1,135,30,27,27,6,22,5,6,0,25,False
n_q020251,q020251,Davis Wallon,RICH,Richmond,1,2024,,Fr,0,2,17,0,0,0,0,14.1,83,13,16,14,1,19,7,4,0,10,False
n_q003572,q003572,Dylan Siesky,RICH,Richmond,1,2024,,,0,0,1,0,0,0,0,1.1,7,2,0,0,0,1,0,0,0,1,False
n_q013845,q013845,Esteban Rodriguez,RICH,Richmond,1,2024,,Jr,5,2,17,12,0,0,0,76.0,347,76,42,38,12,38,11,11,0,90,True
n_q024698,q024698,Ethan Sannes,RICH,Richmond,1,2024,,,1,1,15,0,0,0,0,13.0,86,24,33,28,6,15,9,1,0,8,False
n_q010970,q010970,Harrison Clifton,RICH,Richmond,1,2024,,Jr,0,2,26,0,0,0,0,24.0,133,41,35,33,5,19,5,3,0,20,False
n_q024712,q024712,Jackson Hinchliffe,RICH,Richmond,1,2024,,Fr,1,1,12,3,0,0,0,32.0,140,31,22,16,3,13,1,0,1,18,False
n_q020505,q020505,Jackson Kraemer,RICH,Richmond,1,2024,,Fr,0,1,11,3,0,0,0,17.0,95,38,31,28,8,4,6,2,0,13,False
n_q024717,q024717,Jake Young,RICH,Richmond,1,2024,,,0,0,7,0,0,0,0,3.0,30,5,11,11,0,15,1,6,0,1,False
n_q014547,q014547,Jason Shockley,RICH,Richmond,1,2024,,Jr,0,0,6,0,0,0,0,6.0,26,5,3,3,1,4,1,0,0,3,False
n_q024713,q024713,Kellan Heney,RICH,Richmond,1,2024,,Fr,0,1,1,0,0,0,0,1.0,11,2,7,3,0,3,0,0,0,0,False
n_q024697,q024697,Kyle Roche,RICH,Richmond,1,2024,,,5,8,16,16,0,0,0,86.2,380,105,49,36,8,4,14,3,2,72,True
n_q013531,q013531,Logan Ymker,RICH,Richmond,1,2024,,,1,3,22,7,0,0,1,48.2,236,61,33,29,9,27,8,5,0,50,True
n_q013847,q013847,Matthew Anderson,RICH,Richmond,1,2024,,Jr,2,1,17,0,0,0,0,23.1,122,43,34,34,9,8,4,3,0,17,False
n_q010974,q010974,Vincent Corso,RICH,Richmond,1,2024,,Jr,1,2,15,6,0,0,0,23.1,140,29,38,35,3,39,4,5,0,24,False
n_q018123,q018123,Aaron Winzinger,RID,Rider,1,2024,,So,0,0,4,0,0,0,0,4.0,26,3,5,4,0,7,3,2,1,0,False
n_q015125,q015125,Brian Young,RID,Rider,1,2024,,Jr,6,6,16,14,0,0,0,65.2,305,85,54,51,9,24,7,8,2,59,True
n_q018115,q018115,Chris Montone,RID,Rider,1,2024,,So,2,1,15,4,0,0,0,33.1,166,42,34,33,9,27,2,5,0,24,False
n_q018113,q018113,Christian Aiello,RID,Rider,1,2024,,So,4,3,21,3,0,0,1,48.1,216,54,37,35,9,23,2,5,0,55,True
n_q005602,q005602,Christian Coombes,RID,Rider,1,2024,,Sr,1,0,21,0,0,0,0,31.1,155,33,25,23,3,24,9,2,0,19,False
n_q018109,q018109,Clayton Poliey,RID,Rider,1,2024,,So,4,2,16,12,0,0,1,64.0,292,67,41,34,13,29,6,2,0,51,True
n_q018120,q018120,Colby McNeely,RID,Rider,1,2024,,So,0,0,18,0,0,0,3,16.0,83,15,15,15,3,18,5,2,0,17,False
n_q018117,q018117,Gavin Alloway,RID,Rider,1,2024,,So,0,0,7,0,0,0,0,7.0,41,7,8,8,1,14,2,2,0,3,False
n_q018121,q018121,Gavin Hawkes,RID,Rider,1,2024,,So,0,2,15,0,0,0,1,18.1,88,30,14,14,2,8,3,1,0,9,False
n_q025534,q025534,Jake Dorety,RID,Rider,1,2024,,Fr,2,4,16,4,0,0,3,44.2,214,51,28,28,3,31,4,1,0,22,True
n_q018122,q018122,Jared Greenzang,RID,Rider,1,2024,,So,0,0,6,0,0,0,0,4.0,36,6,13,10,0,16,2,4,0,3,False
n_q025582,q025582,Lucas Garton,RID,Rider,1,2024,,Fr,0,0,2,0,0,0,0,1.2,10,1,4,4,0,3,2,0,0,0,False
n_q025450,q025450,Nick Shuhet,RID,Rider,1,2024,,Fr,0,0,2,0,0,0,0,2.0,11,2,3,3,0,2,1,0,0,1,False
n_q018116,q018116,PJ Craig,RID,Rider,1,2024,,So,6,3,14,14,0,0,0,81.0,353,78,49,46,14,31,3,6,1,57,True
n_q018110,q018110,Will Gallagher,RID,Rider,1,2024,,So,1,1,13,0,0,0,1,16.2,88,35,21,21,5,5,1,0,1,9,False
n_q011179,q011179,Ben Gorski,RUTG,Rutgers,1,2024,,Sr,4,3,20,1,0,0,0,32.0,137,28,15,15,3,10,6,7,1,34,False
n_q017783,q017783,Christian Coppola,RUTG,Rutgers,1,2024,,So,4,5,12,12,0,0,0,43.2,218,44,43,37,7,33,12,7,0,47,True
n_q017789,q017789,Donovan Zsak,RUTG,Rutgers,1,2024,,Fr,3,1,19,4,0,0,0,35.0,148,22,17,16,5,20,8,1,0,39,False
n_q017782,q017782,Ethan Bowen,RUTG,Rutgers,1,2024,,So,2,0,12,0,0,0,0,19.0,90,21,21,20,4,14,4,2,0,11,False
n_q009439,q009439,Gavin Stellpflug,RUTG,Rutgers,1,2024,,Jr,0,0,11,0,0,0,1,8.1,46,8,8,8,0,9,5,8,0,7,False
n_q017790,q017790,Jacob Marshall,RUTG,Rutgers,1,2024,,Sr,1,3,17,3,0,0,3,45.1,214,56,41,36,5,17,8,7,0,46,True
n_q014556,q014556,Joe Mazza,RUTG,Rutgers,1,2024,,Jr,1,3,24,0,0,0,1,34.0,157,34,27,23,6,19,4,8,0,35,False
n_q005052,q005052,Joey DeChiaro,RUTG,Rutgers,1,2024,,Sr,1,1,16,0,0,0,5,15.1,74,10,8,8,1,17,0,3,0,22,False
n_q021770,q021770,Jordan Falco,RUTG,Rutgers,1,2024,,Jr,2,1,16,8,0,0,0,42.0,185,37,26,22,5,16,8,1,0,27,False
n_q011175,q011175,Justin Sinibaldi,RUTG,Rutgers,1,2024,,Sr,4,4,13,13,1,1,0,83.0,335,68,42,32,4,22,4,6,0,65,True
n_q021751,q021751,Justin Sweeney,RUTG,Rutgers,1,2024,,Fr,0,0,5,1,0,0,0,4.0,27,6,8,5,0,9,1,2,0,5,False
n_q011178,q011178,Sam Portnoy,RUTG,Rutgers,1,2024,,Jr,0,1,20,0,0,0,0,28.2,137,34,28,27,4,11,8,3,0,18,False
n_q005512,q005512,Sonny Fauci,RUTG,Rutgers,1,2024,,Sr,6,0,22,3,0,0,0,38.0,172,33,21,19,3,27,4,11,0,44,False
n_q021746,q021746,Zack Konstantinovsky,RUTG,Rutgers,1,2024,,Fr,0,3,8,8,0,0,0,34.0,153,44,24,20,1,8,3,2,1,37,False
n_q021901,q021901,Aiden Garza,SAC,Sacramento St.,1,2024,,Jr,0,0,3,0,0,0,0,2.0,14,5,5,5,0,3,0,1,0,3,False
n_q021897,q021897,Andrew Monson,SAC,Sacramento St.,1,2024,,Jr,0,1,20,0,0,0,0,23.0,107,30,19,18,3,9,4,6,1,28,False
n_q021900,q021900,Andrew Overland,SAC,Sacramento St.,1,2024,,Fr,0,2,16,5,0,0,0,27.0,125,32,15,12,4,9,4,1,1,22,False
n_q021895,q021895,Brady Chavez,SAC,Sacramento St.,1,2024,,Jr,1,1,16,0,0,0,0,18.0,86,23,16,15,1,8,5,0,0,15,False
n_q021904,q021904,Bryce Stockton,SAC,Sacramento St.,1,2024,,Fr,0,3,11,3,0,0,0,21.0,101,24,19,17,4,12,1,3,1,17,False
n_q009679,q009679,Cooper Rons,SAC,Sacramento St.,1,2024,,Sr,4,3,20,2,0,0,1,35.2,159,39,18,16,2,12,3,3,0,39,False
n_q021893,q021893,Elijah Rogalski,SAC,Sacramento St.,1,2024,,Jr,0,0,1,1,0,0,0,3.1,13,3,1,1,0,1,0,0,0,4,False
n_q002059,q002059,Evan Gibbons,SAC,Sacramento St.,1,2024,,Sr,6,5,15,15,2,0,0,81.0,332,69,38,35,6,19,9,3,0,60,True
n_q021903,q021903,Ian Winterhalder,SAC,Sacramento St.,1,2024,,Jr,1,1,18,6,0,0,0,37.2,180,41,29,25,4,26,6,7,0,29,False
n_q019153,q019153,Jasper Nelson,SAC,Sacramento St.,1,2024,,Sr,1,2,13,6,0,0,0,19.0,94,23,23,21,2,10,7,3,0,14,False
n_q019166,q019166,Jaxon Byrd,SAC,Sacramento St.,1,2024,,So,0,2,11,3,0,0,0,20.2,88,21,11,11,4,5,0,1,0,11,False
n_q019158,q019158,Kade Brown,SAC,Sacramento St.,1,2024,,Fr,3,3,22,0,0,0,8,38.2,169,27,19,16,2,18,7,2,0,54,False
n_q021905,q021905,Matthew Bachelier,SAC,Sacramento St.,1,2024,,Jr,0,0,3,0,0,0,0,1.0,7,2,2,2,0,1,1,0,0,3,False
n_q009084,q009084,Max Pettey,SAC,Sacramento St.,1,2024,,Sr,1,1,19,0,0,0,0,27.1,107,23,13,11,4,3,2,0,0,26,False
n_q011978,q011978,Noah Lucchesi,SAC,Sacramento St.,1,2024,,Jr,2,2,21,0,0,0,0,25.1,123,36,21,20,2,9,1,2,0,28,False
n_q021896,q021896,Sean Carey,SAC,Sacramento St.,1,2024,,Fr,0,1,8,3,0,0,0,14.1,68,18,16,13,2,5,2,3,0,13,False
n_q011974,q011974,Tyler Stewart,SAC,Sacramento St.,1,2024,,Jr,4,4,14,13,0,0,0,69.2,289,65,33,29,11,16,6,1,1,55,True
n_q019167,q019167,Xavier Richards,SAC,Sacramento St.,1,2024,,So,3,0,23,0,0,0,0,36.0,161,40,19,18,3,14,3,6,0,38,False
n_q001045,q001045,Alex Flood,SAM,Samford,1,2024,,Sr,3,0,14,6,0,0,0,37.1,170,34,19,17,6,14,13,1,0,30,False
n_q020243,q020243,Alex Gaeto,SAM,Samford,1,2024,,So,0,1,14,0,0,0,0,17.1,92,34,24,20,10,6,4,1,0,12,False
n_q010544,q010544,Andrew Bennett,SAM,Samford,1,2024,,Sr,0,0,1,0,0,0,0,0.1,3,2,2,2,0,1,0,0,0,0,False
n_q010545,q010545,Blake Bortak,SAM,Samford,1,2024,,Sr,1,1,10,0,0,0,0,10.0,52,13,10,10,2,7,2,0,1,7,False
n_q024662,q024662,Brooks Rice,SAM,Samford,1,2024,,Jr,4,4,11,10,0,0,0,42.2,198,46,41,30,9,26,4,6,0,38,False
n_q024657,q024657,Carson Lore,SAM,Samford,1,2024,,Jr,2,4,26,0,0,0,8,47.1,200,45,25,24,7,11,5,2,1,42,True
n_q010548,q010548,Cole Fryman,SAM,Samford,1,2024,,Sr,1,0,6,0,0,0,0,8.2,36,6,4,4,3,3,1,1,1,9,False
n_q010549,q010549,Dominic Ganley,SAM,Samford,1,2024,,Sr,0,0,2,0,0,0,0,1.1,6,1,1,1,1,0,0,0,0,2,False
n_q024674,q024674,Evan Steckmesser,SAM,Samford,1,2024,,Jr,2,0,29,0,0,0,0,35.1,169,47,31,23,6,16,4,2,1,27,False
n_q020231,q020231,Heath Clevenger,SAM,Samford,1,2024,,Jr,1,3,15,5,0,0,0,23.0,122,29,30,27,1,21,5,5,0,16,False
n_q016436,q016436,Jacob Newman,SAM,Samford,1,2024,,Jr,2,1,10,2,0,0,0,12.2,70,17,18,17,3,9,6,1,0,12,False
n_q020242,q020242,Jake Holifield,SAM,Samford,1,2024,,Sr,4,1,16,0,0,0,1,39.1,172,33,22,19,6,17,6,3,0,40,False
n_q024669,q024669,John Malone,SAM,Samford,1,2024,,Fr,0,1,8,4,0,0,0,13.1,66,17,19,14,7,9,0,1,0,12,False
n_q020244,q020244,John Whitney,SAM,Samford,1,2024,,So,0,0,11,0,0,0,0,15.1,73,12,18,10,2,9,4,4,0,12,False
n_q024664,q024664,Matt  Manley,SAM,Samford,1,2024,,Fr,0,0,5,0,0,0,0,3.1,26,10,9,9,2,5,1,2,1,1,False
n_q010556,q010556,Michael Ross,SAM,Samford,1,2024,,Sr,13,0,15,15,1,1,0,96.1,400,86,38,35,11,21,10,2,1,88,True
n_q014843,q014843,Miller Riggins,SAM,Samford,1,2024,,So,2,1,17,3,0,0,0,28.0,122,26,15,14,4,11,3,2,0,25,False
n_q020246,q020246,Noah Berry,SAM,Samford,1,2024,,So,0,3,11,6,0,0,0,21.1,108,30,24,22,3,13,0,2,0,20,False
n_q011288,q011288,Turner THOMPSON,SAM,Samford,1,2024,,Sr,0,0,18,0,0,0,0,20.0,108,17,22,19,2,31,0,7,0,27,False
n_q016357,q016357,Will Lynch,SAM,Samford,1,2024,,Jr,1,2,9,7,0,0,0,14.1,95,24,25,20,1,20,7,6,0,16,False
n_q022982,q022982,Alex Barger,SBU,St. Bonaventure,1,2024,,Fr,0,0,10,1,0,0,0,11.2,62,13,13,10,2,11,2,3,0,6,False
n_q018305,q018305,Andrew Ayers,SBU,St. Bonaventure,1,2024,,So,1,0,9,1,0,0,0,10.2,60,14,14,14,2,13,1,0,0,9,False
n_q018294,q018294,Bobby Finn,SBU,St. Bonaventure,1,2024,,So,3,0,15,3,0,0,0,34.1,172,37,28,21,4,22,10,2,0,38,False
n_q022975,q022975,Cam Demos,SBU,St. Bonaventure,1,2024,,Jr,0,0,3,0,0,0,0,1.1,13,5,7,6,0,2,2,1,0,1,False
n_q022981,q022981,Chance Moore,SBU,St. Bonaventure,1,2024,,Jr,1,4,12,6,1,0,0,38.1,188,64,39,31,10,10,3,1,1,21,False
n_q018308,q018308,Chase Playfair,SBU,St. Bonaventure,1,2024,,So,0,1,8,0,0,0,0,7.1,40,11,8,8,1,7,3,0,1,9,False
n_q016426,q016426,Gabe Watts,SBU,St. Bonaventure,1,2024,,Jr,0,5,15,5,0,0,0,27.0,150,46,42,39,1,24,3,1,0,20,False
n_q022979,q022979,Joel Connors,SBU,St. Bonaventure,1,2024,,Jr,0,1,9,0,0,0,0,14.0,76,23,14,12,2,11,1,3,0,7,False
n_q022978,q022978,Kade Walker,SBU,St. Bonaventure,1,2024,,Jr,2,5,14,7,0,0,1,40.1,205,49,45,32,4,22,18,1,0,39,True
n_q016384,q016384,Luke Roggenburk,SBU,St. Bonaventure,1,2024,,Jr,3,0,15,1,0,0,1,56.1,265,80,48,38,7,9,7,2,2,41,True
n_q018608,q018608,Michael Salina,SBU,St. Bonaventure,1,2024,,So,2,6,12,12,2,1,0,58.1,261,65,43,31,6,23,3,6,1,64,True
n_q018297,q018297,Noah Czajkowski,SBU,St. Bonaventure,1,2024,,So,4,6,15,10,0,0,0,53.1,256,69,51,43,5,23,10,8,0,48,True
n_q016386,q016386,Ryan O'Connell,SBU,St. Bonaventure,1,2024,,Sr,0,0,13,0,0,0,0,13.0,62,9,11,11,2,14,1,3,0,15,False
n_q022977,q022977,Tristan Ciampa,SBU,St. Bonaventure,1,2024,,Jr,2,3,19,3,0,0,5,45.2,215,46,34,32,5,31,7,6,2,39,True
n_q018300,q018300,Tucker Fenton,SBU,St. Bonaventure,1,2024,,So,0,0,1,0,0,0,0,2.0,10,1,0,0,0,3,1,0,0,2,False
n_q016688,q016688,Austin Williamson,SC,South Carolina,1,2024,,So,0,0,3,0,0,0,0,2.1,17,6,5,3,1,1,3,0,0,2,False
n_q007081,q007081,Chris Veach,SC,South Carolina,1,2024,,Sr,5,2,26,0,0,0,3,44.2,189,33,18,18,3,24,3,4,0,54,False
n_q016693,q016693,Connor McCreery,SC,South Carolina,1,2024,,So,3,1,19,0,0,0,1,22.2,102,16,18,11,2,15,2,6,0,25,False
n_q003864,q003864,Drake Quinn,SC,South Carolina,1,2024,,Sr,0,0,9,0,0,0,0,10.0,49,8,8,7,3,6,5,1,1,11,False
n_q016685,q016685,Dylan Eskew,SC,South Carolina,1,2024,,Jr,3,5,19,15,0,0,0,62.2,286,58,42,32,8,26,13,3,0,40,True
n_q021419,q021419,Eddie Copper,SC,South Carolina,1,2024,,Fr,1,1,8,7,0,0,0,23.2,109,23,12,12,2,11,3,2,0,27,False
n_q012337,q012337,Eli Jones,SC,South Carolina,1,2024,,Jr,3,4,17,15,0,0,0,68.2,319,90,45,40,4,20,7,3,0,56,True
n_q000759,q000759,Garrett Gainey,SC,South Carolina,1,2024,,Sr,1,4,24,3,0,0,6,54.0,232,52,27,24,12,11,6,4,0,68,True
n_q021417,q021417,Jake McCoy,SC,South Carolina,1,2024,,Fr,1,0,12,1,0,0,0,16.0,81,14,14,14,3,15,6,0,0,20,False
n_q021423,q021423,Jevarra Martin,SC,South Carolina,1,2024,,Fr,0,0,1,0,0,0,0,,2,0,2,2,0,1,1,0,0,0,False
n_q021422,q021422,Joey Wittig,SC,South Carolina,1,2024,,Fr,0,0,5,0,0,0,0,6.2,30,6,5,5,2,3,3,1,0,6,False
n_q012343,q012343,Matthew Becker,SC,South Carolina,1,2024,,Jr,5,3,21,4,0,0,1,43.2,201,48,34,32,7,18,7,4,0,60,False
n_q003044,q003044,Michael Polk,SC,South Carolina,1,2024,,Sr,0,0,8,0,0,0,0,5.2,33,9,5,5,0,3,4,2,1,9,False
n_q021425,q021425,Parker Marlatt,SC,South Carolina,1,2024,,Fr,3,0,21,0,0,0,0,24.2,97,15,12,12,3,13,2,1,0,27,False
n_q013412,q013412,Roman Kimball,SC,South Carolina,1,2024,,So,2,2,15,8,0,0,0,31.1,153,24,22,22,6,32,4,2,0,42,False
n_q012340,q012340,Sam Simpson,SC,South Carolina,1,2024,,So,0,0,3,0,0,0,0,3.2,20,4,5,5,2,4,1,1,0,4,False
n_q000929,q000929,Ty Good,SC,South Carolina,1,2024,,Sr,5,2,21,3,0,0,1,55.1,239,43,31,27,9,28,6,13,0,70,True
n_q013112,q013112,Tyler Dean,SC,South Carolina,1,2024,,Jr,1,0,13,0,0,0,0,13.1,67,13,11,7,1,8,3,2,0,10,False
n_q021420,q021420,Tyler Pitzer,SC,South Carolina,1,2024,,Fr,4,1,19,6,0,0,1,43.2,195,42,26,23,6,21,4,4,1,57,False
n_q005744,q005744,August Souza,SCU,Santa Clara,1,2024,,Sr,0,0,2,0,0,0,0,5.1,24,5,4,4,1,4,0,1,0,7,False
n_q016399,q016399,Blake Hammond,SCU,Santa Clara,1,2024,,Jr,3,4,16,5,0,0,3,69.1,299,66,35,29,9,28,2,6,3,83,True
n_q018633,q018633,Brandon Gomez,SCU,Santa Clara,1,2024,,Sr,2,5,15,12,1,0,0,66.2,300,74,43,39,3,19,5,4,2,52,True
n_q024808,q024808,Brayden Dotoli,SCU,Santa Clara,1,2024,,Jr,1,1,6,0,0,0,0,15.2,68,13,7,7,1,5,3,1,0,14,False
n_q009837,q009837,Cade Pilchard,SCU,Santa Clara,1,2024,,Sr,3,2,14,13,0,0,0,49.1,225,51,28,24,5,23,6,5,1,52,True
n_q018631,q018631,Caden Wooster,SCU,Santa Clara,1,2024,,So,1,1,13,0,0,0,0,13.1,72,18,13,13,2,11,5,0,0,12,False
n_q005739,q005739,Cole Kitchen,SCU,Santa Clara,1,2024,,Sr,4,3,17,7,0,0,0,43.0,217,52,36,31,3,30,6,5,0,27,True
n_q018660,q018660,Henry Stewart,SCU,Santa Clara,1,2024,,So,0,0,5,0,0,0,0,3.0,12,4,3,3,0,0,0,0,0,1,False
n_q024812,q024812,Jace Gillmore,SCU,Santa Clara,1,2024,,Fr,2,2,17,9,0,0,0,31.2,145,33,23,20,4,14,6,1,1,18,False
n_q024817,q024817,Jack Lazark,SCU,Santa Clara,1,2024,,Fr,0,0,8,0,0,0,0,9.0,46,10,8,7,1,6,2,1,0,5,False
n_q024821,q024821,Josh Johnson,SCU,Santa Clara,1,2024,,Jr,4,1,18,0,0,0,0,34.1,156,34,22,19,6,19,1,4,0,41,False
n_q024819,q024819,Max Bayles,SCU,Santa Clara,1,2024,,Fr,4,2,21,3,0,0,5,42.1,176,32,19,16,5,16,2,5,0,50,True
n_q016381,q016381,Nico Stanley,SCU,Santa Clara,1,2024,,Jr,1,0,12,1,0,0,0,17.0,92,31,19,19,3,7,7,1,1,15,False
n_q024814,q024814,Sebastian Schreiber,SCU,Santa Clara,1,2024,,So,0,1,18,1,0,0,1,18.2,91,22,14,12,3,10,4,3,0,14,False
n_q024811,q024811,Tyler Alleman,SCU,Santa Clara,1,2024,,Fr,0,0,1,0,0,0,0,1.0,4,2,0,0,0,0,0,0,0,0,False
n_q024813,q024813,Victor Martinez,SCU,Santa Clara,1,2024,,Jr,0,4,22,1,0,0,4,41.0,185,46,28,26,6,16,2,6,0,46,False
n_q016458,q016458,Will Pappas,SCU,Santa Clara,1,2024,,Fr,1,0,5,0,0,0,0,5.1,25,3,2,2,0,6,1,1,0,3,False
n_q013320,q013320,Alex Clemons,SDST,South Dakota St.,1,2024,,Jr,4,4,20,1,0,0,4,23.2,130,13,24,20,2,43,1,10,0,39,False
n_q022516,q022516,Alex Koep,SDST,South Dakota St.,1,2024,,Sr,1,0,14,0,0,0,0,21.2,109,24,19,18,2,14,6,2,0,21,False
n_q022515,q022515,Arlen Peters,SDST,South Dakota St.,1,2024,,Jr,0,2,13,8,0,0,0,42.1,223,57,43,38,5,35,4,14,0,39,True
n_q007368,q007368,Brady Hawkins,SDST,South Dakota St.,1,2024,,Jr,1,1,15,0,0,0,0,15.0,88,29,23,13,6,10,4,2,0,7,False
n_q019664,q019664,Charlie Jacobson,SDST,South Dakota St.,1,2024,,Fr,0,0,3,0,0,0,0,3.0,22,4,6,6,1,7,2,0,0,3,False
n_q019660,q019660,Dylan Driessen,SDST,South Dakota St.,1,2024,,So,3,3,25,0,0,0,1,43.0,225,37,37,31,3,49,10,14,0,62,True
n_q019661,q019661,Jack Kruger,SDST,South Dakota St.,1,2024,,So,0,1,12,2,0,0,0,20.0,128,44,44,31,6,21,6,7,0,12,False
n_q013321,q013321,Jake Goble,SDST,South Dakota St.,1,2024,,Jr,3,8,15,11,0,0,0,62.1,320,99,82,60,6,28,4,10,0,57,True
n_q019673,q019673,Jude Sundquist,SDST,South Dakota St.,1,2024,,Fr,0,0,8,0,0,0,0,6.2,44,11,13,11,1,12,2,8,0,6,False
n_q005870,q005870,Nic McCay,SDST,South Dakota St.,1,2024,,Sr,4,2,13,13,0,0,0,71.2,329,62,42,29,4,36,13,11,1,96,True
n_q007366,q007366,Owen Bishop,SDST,South Dakota St.,1,2024,,Jr,0,0,7,4,0,0,0,27.0,126,28,24,19,4,11,8,0,1,16,False
n_q013319,q013319,Reece Arbogast,SDST,South Dakota St.,1,2024,,Jr,1,3,13,4,0,0,0,29.2,145,41,28,22,6,12,1,2,0,14,False
n_q022517,q022517,Sam Schlecht,SDST,South Dakota St.,1,2024,,Jr,0,1,16,1,0,0,1,20.0,113,27,29,27,5,18,10,6,0,21,False
n_q019662,q019662,Will Kent,SDST,South Dakota St.,1,2024,,So,3,4,16,5,0,0,0,29.2,174,45,44,29,2,32,11,8,2,32,False
n_q018277,q018277,Aidan Russell,SDSU,San Diego St.,1,2024,,So,1,2,20,1,0,0,1,29.1,150,24,25,22,0,28,11,3,0,39,False
n_q023678,q023678,Austin Kirkwood,SDSU,San Diego St.,1,2024,,Fr,0,0,6,0,0,0,0,5.1,27,4,7,7,0,8,0,1,0,3,False
n_q012365,q012365,Chris Canada,SDSU,San Diego St.,1,2024,,Jr,0,4,12,5,0,0,0,25.1,142,26,34,32,1,29,12,6,3,29,False
n_q023665,q023665,Chris Canavan,SDSU,San Diego St.,1,2024,,Fr,0,3,16,2,0,0,0,19.0,110,22,30,24,0,23,7,5,0,25,False
n_q018275,q018275,Connor Abadie,SDSU,San Diego St.,1,2024,,So,0,1,9,1,0,0,0,8.0,30,4,3,3,0,3,0,1,0,6,False
n_q023670,q023670,Dylan Hawkes,SDSU,San Diego St.,1,2024,,Jr,1,0,20,0,0,0,0,12.1,75,9,13,11,1,18,9,3,0,16,False
n_q023677,q023677,Evan Miranda,SDSU,San Diego St.,1,2024,,Fr,3,3,25,0,0,0,1,28.1,146,40,28,27,5,16,6,1,0,31,False
